ID,Prediction
87084,-0.2183251992809073
87085,-0.6182200268823578
87086,1.1260882709144275
87087,-0.1551493383513879
87088,-0.11111330691793322
87089,0.8597873192049005
87090,0.3793885230532327
87091,3.68019440546888
87092,0.15272620594402697
87093,-1.0264709110194923
87094,1.6634202947200396
87095,-0.19762732596262358
87096,0.7250167098067137
87097,-0.8124847159208297
87098,-1.486732231228582
87099,-0.2978696163084019
87100,1.6753581289596766
87101,0.5629938808819305
87102,1.5113662477541119
87103,-0.8017791007606712
87104,2.8928705960958054
87105,-0.47207004845889056
87106,1.709978596118319
87107,-0.12764796963991065
87108,-0.6566851897983484
87109,-0.5171315487558753
87110,-1.3976896062134063
87111,-0.3463661384687444
87112,-0.48657978727182327
87113,-0.3697617401587859
87114,0.9369103945990664
87115,-0.3517665073574655
87116,1.1794066177369944
87117,-0.9487025285762714
87118,0.22761553996119038
87119,-1.0832657153627236
87120,2.6584321295226436
87121,1.5933013825914688
87122,0.008485903858939596
87123,-0.4810931682172406
87124,1.4766297424875483
87125,-0.3397072200427433
87126,1.9219366911621358
87127,-0.6488044127008035
87128,-0.13485396526239518
87129,-0.4007292887514401
87130,1.9304992400793897
87131,-0.46711155239120605
87132,0.24555773294179656
87133,-0.658618444848987
87134,-1.1236613631738268
87135,-0.041030370846749334
87136,0.2566765884830194
87137,1.4554526730434878
87138,-1.5562825832466536
87139,0.034469398198972226
87140,1.3130038038425573
87141,0.0019349980786388388
87142,-0.582117227307324
87143,-1.0577845377670851
87144,1.8128839686321878
87145,1.2543488424205416
87146,0.018839956451135557
87147,-0.6011959778210373
87148,-0.1655987443370128
87149,0.7429447878075338
87150,0.5307768582084116
87151,-0.5313504972771548
87152,1.3728307562635205
87153,-0.397736180398904
87154,-1.1946292710037543
87155,-0.4809574501397744
87156,0.013485336289400782
87157,-0.006863798357207511
87158,-0.598019509449809
87159,-0.514199008318941
87160,-0.29618005414599957
87161,-0.09593157854629786
87162,-0.1976964597942538
87163,0.385246133299178
87164,1.6232548454450246
87165,1.739021018036183
87166,-0.5764807193919443
87167,-0.9586609242628603
87168,-0.6583214815935932
87169,-0.5875462798154281
87170,0.5393770105793899
87171,0.17108692878394843
87172,-0.5313319349499604
87173,-0.38131003324660867
87174,1.3807883810857435
87175,-0.19614230249369666
87176,-0.8668313062065466
87177,-0.04108310966122122
87178,0.03038459492211365
87179,0.5530657388827802
87180,0.6032465489308955
87181,-0.018582936017215432
87182,0.8985460607532098
87183,-0.13817133529472322
87184,1.2471327012627613
87185,-0.012897701694499733
87186,-0.4416664689256308
87187,-0.6249157865081943
87188,-1.1171617556274331
87189,-0.021017472890393414
87190,-0.30359988025642504
87191,2.7545922716786335
87192,-1.0135952184733235
87193,-0.6006493013343723
87194,0.039576975080026056
87195,-1.132489401467551
87196,0.0789958365557955
87197,-0.7031190986000603
87198,-0.11748089796470183
87199,-0.5439345959443039
87200,-0.09627867922082248
87201,-0.5407026332662512
87202,-0.5677169980108648
87203,-0.5483222260429657
87204,-0.4563466716026341
87205,0.28207740461798597
87206,0.04051142029295722
87207,-0.5251968641451873
87208,1.1652402432874
87209,0.7254360206860533
87210,0.4070607639934727
87211,-0.4828856118810992
87212,-0.7987714347765756
87213,-0.04440707038733791
87214,0.21808490526152294
87215,1.6083056658408212
87216,-0.09922722498987299
87217,-0.19955891640299475
87218,1.0980982710851552
87219,-1.168300092111154
87220,-0.34282856252032046
87221,0.697688260699544
87222,-0.6518283429884357
87223,-0.21929129493949134
87224,-0.6910858234013865
87225,-1.2329718252003914
87226,-0.9150806172151037
87227,1.3856692957759913
87228,1.3835633543394477
87229,-0.552490063079915
87230,-0.44201318761155906
87231,3.089478042437813
87232,-0.5922636364848984
87233,1.720882360554873
87234,-0.39358765472679685
87235,-0.0971873960630052
87236,-0.42247270590742597
87237,-0.6579149365737251
87238,-0.4793533546722615
87239,-0.01222093445524295
87240,-0.3563496968843682
87241,-0.7332346535998238
87242,-0.6076381255862086
87243,-0.30340106394811417
87244,-0.4812081882393038
87245,-0.5329870938915507
87246,-0.2120091510326609
87247,-0.4546608229973783
87248,0.6467917076950147
87249,-0.23023282517310664
87250,-0.5917969957692468
87251,-0.2112047697092736
87252,-0.7579116830307581
87253,-0.5723321177478071
87254,-0.49831994449187766
87255,-1.1557967748269546
87256,-0.5713754424370453
87257,-0.37848646682236964
87258,-0.3602987666512408
87259,0.00562501777211339
87260,-0.46929524715991866
87261,-1.358106315412374
87262,-0.36269837779376957
87263,1.32447102792896
87264,1.3589586117229406
87265,-0.45425817428408144
87266,0.15504597603419956
87267,0.46012904410556016
87268,0.0842608739748216
87269,1.6953290495782247
87270,-0.4899081779750075
87271,1.141219875437323
87272,1.6596444293211563
87273,-0.1072507699919125
87274,-0.49181983160082565
87275,-0.7231140839811651
87276,-0.38438085075943434
87277,-0.05930501346352356
87278,-0.6180965471069882
87279,0.7419659971624705
87280,-0.6240508839740173
87281,-0.9757473184544014
87282,-0.5985018030326869
87283,-0.3090356736077115
87284,-0.5459324377137187
87285,0.007390170135300987
87286,-0.07908553136475933
87287,-0.2935720356765914
87288,2.9551013379516164
87289,0.3981374864152809
87290,0.28013215613171083
87291,-0.6265852995211088
87292,0.06719612908486655
87293,1.8961645118985926
87294,-0.6317350003555778
87295,-0.13263681964474516
87296,-0.4648471732873172
87297,0.6091702027393449
87298,-0.3274656775430756
87299,0.20670887934390914
87300,-0.45936778941251655
87301,-0.9904067077841755
87302,-0.3017555813728984
87303,-0.5142802989809494
87304,-0.41094702348226797
87305,0.4436515510801866
87306,-0.5291995811506492
87307,0.5552192224005854
87308,-0.14963030574185623
87309,-0.5059358463501753
87310,-0.08848794313314284
87311,-0.1855304846017774
87312,-0.598019509449809
87313,-0.15775523122492674
87314,-0.5092030084642876
87315,0.6402170629229521
87316,0.3847021083352874
87317,-0.8115570406858496
87318,0.7898494282624209
87319,0.21456604062992227
87320,-0.5033854875811004
87321,0.6440822898166081
87322,-0.584279562715108
87323,-0.2840989358238544
87324,-0.05319145376507456
87325,-0.6046925343343817
87326,0.12701487519806434
87327,-0.49829649050387786
87328,0.37694255550717287
87329,0.6101290713719224
87330,1.0890462942411459
87331,-0.5217459048626479
87332,-0.07357479788678849
87333,-0.1926534133237881
87334,0.10586838294317816
87335,-0.5049749877710932
87336,0.038558431667491906
87337,-0.43555854210051054
87338,-0.5041576768019562
87339,-0.4677321096642699
87340,3.5864275060493322
87341,0.26413317902309363
87342,0.13729319040265486
87343,-0.8506407122936052
87344,-0.2756692940943682
87345,-0.8683549505209444
87346,-0.817040648647615
87347,-0.3629958647507094
87348,-0.37243091749469404
87349,0.8991287169973792
87350,1.6767634635140238
87351,0.03645661600364904
87352,1.4940384040145835
87353,1.3911017459309698
87354,0.01287486392677116
87355,1.3300152964613077
87356,3.2007470728380247
87357,-1.0919021924336476
87358,1.8825739012119973
87359,0.6911771287045014
87360,1.1452977940474103
87361,-0.5614182925234652
87362,0.02575842104138818
87363,1.4681732496505486
87364,-0.7377578293564863
87365,-1.2048207498032117
87366,-0.05998756701434595
87367,0.22747887189932683
87368,1.3835126857230844
87369,-0.4263625026465275
87370,1.0387949187242131
87371,-0.015827527252104026
87372,-0.509286205042716
87373,0.9252111417857588
87374,-0.5581779090437936
87375,-0.40706606326194844
87376,0.15368036750813832
87377,-0.8552726210622635
87378,-0.24470221734045933
87379,1.4098333436050103
87380,-1.2305534392939683
87381,-0.5525002580856652
87382,1.3343430020660787
87383,1.2704810930895163
87384,1.2429077822215802
87385,0.9465085079511859
87386,-0.07338603163546903
87387,-0.5474704950720038
87388,0.36561577524198235
87389,0.16175624004198025
87390,-0.7951007903315694
87391,-0.20938766203234213
87392,-0.9363051490524084
87393,1.5553486132933227
87394,-1.2928928233885277
87395,1.1001051162290845
87396,-0.5938195884747226
87397,0.3817080641048807
87398,0.3788837075865115
87399,-0.6254537120496045
87400,-0.38615941586675134
87401,2.1851640001667145
87402,-0.34773710607284997
87403,0.6655496425901096
87404,0.11549875409863572
87405,-0.07196651544148394
87406,-0.09472397431737596
87407,-0.4710467172492777
87408,0.08303790867389485
87409,-1.1062449189698458
87410,1.4298329257388391
87411,0.881161384612691
87412,-0.22877202857912954
87413,-0.6634617575623032
87414,-0.30677703505769044
87415,-0.5989431072922717
87416,-0.11727995494276998
87417,0.38687251529802436
87418,-0.44581101779139914
87419,-0.02606266786153294
87420,0.04567339312643496
87421,-0.5655417584149134
87422,-0.13859669167820804
87423,0.19245541318402526
87424,-0.9187575366056968
87425,0.6662895278193958
87426,-0.5251675785910483
87427,3.3302751544472846
87428,2.1100580905624584
87429,-0.5992995929865744
87430,0.38260156480557994
87431,-0.8400813471209366
87432,0.49055501334100804
87433,-0.15886027133917535
87434,2.4258001220463465
87435,-0.27452388573806286
87436,0.9846986659476438
87437,2.0997217106115293
87438,-0.4135284945414322
87439,1.6122496614337651
87440,-0.08162190479729159
87441,1.1083717166334304
87442,2.0497346713027134
87443,-1.0622638424080277
87444,2.3303481759286178
87445,-0.20394788350571516
87446,-0.4620619663821699
87447,1.5223029919267002
87448,-0.3900052985020567
87449,1.181759483550492
87450,-0.8177856682241422
87451,-0.18791680526806406
87452,1.6925366442284964
87453,-0.5259192081046731
87454,-0.7852442271903127
87455,-0.05818957030601853
87456,-0.19143150808450293
87457,-0.7462526433118215
87458,-0.7266462611779959
87459,0.7193332668573487
87460,0.023353087831421003
87461,1.1454258080851343
87462,-0.15583422142476058
87463,0.20412635556112219
87464,0.40436324518276634
87465,-0.45076604097013373
87466,0.11468964421922086
87467,-1.0114049009592279
87468,-0.544136554502596
87469,0.25826620456719096
87470,-0.019806131199474962
87471,1.5494904048733396
87472,-0.517770293235511
87473,-0.8014568533094636
87474,0.1516207873415586
87475,1.6515431982594841
87476,1.0879810313934066
87477,1.7309574542948443
87478,0.8019959543213313
87479,-0.8317854188714082
87480,0.08742048056695631
87481,-0.5347167772208381
87482,0.3907983776564514
87483,-1.5888888339773675
87484,-0.3430357173490091
87485,-0.7397063336121912
87486,-0.9545004581083387
87487,-0.1888067806455071
87488,-0.059852216976098375
87489,-0.39138452574548527
87490,1.101276137830144
87491,-0.26379163729833477
87492,1.2697663403651545
87493,0.702820753334687
87494,-0.6443498275327518
87495,0.8709657110090641
87496,-1.0580503039833953
87497,-0.6251847492788994
87498,-0.37157460491569866
87499,-0.15099413579915166
87500,0.693253770281718
87501,-1.4503410974075526
87502,-0.28446543707158245
87503,-0.6555108398091122
87504,-0.4917669038519624
87505,0.602682939914307
87506,-0.6881529051100549
87507,0.5678062194793035
87508,-0.24986826698816386
87509,-0.1662507684620001
87510,0.5261092010072853
87511,0.4713232582006386
87512,-0.5299918303732423
87513,1.0860678545082303
87514,0.7659586716726503
87515,-0.3910686361561089
87516,0.5534218129186843
87517,-0.1521660788364455
87518,2.146690066958282
87519,0.714350429392976
87520,-0.44730340497196586
87521,-1.0934163877559138
87522,0.6562951397050307
87523,-0.5877970025715088
87524,3.0577068199313966
87525,-0.6828861623510876
87526,0.28094720094659925
87527,-0.26241876337170217
87528,-0.39300483828958604
87529,-0.41803099086860007
87530,2.9798082167746633
87531,1.5154507228644245
87532,2.0834066750403473
87533,0.38943595567029454
87534,-0.07043088347847032
87535,-0.47834389236047775
87536,-0.6051927738826215
87537,-0.8277679700165458
87538,-1.064078818960459
87539,-0.19198092582448317
87540,1.326080888546453
87541,0.7857638012406368
87542,-1.7982338023336255
87543,-0.773881457673891
87544,0.325098324623539
87545,-0.5168868955083722
87546,0.0463778793248533
87547,1.8668385116769406
87548,0.31267342337324383
87549,1.1898869870299547
87550,-0.426010461061359
87551,-0.48782462515637753
87552,-0.19024870027457938
87553,-0.35596762658153336
87554,1.622235884410921
87555,-0.5260196673261892
87556,-0.4001145148752194
87557,-0.6407111690949624
87558,1.956656736906107
87559,-0.2760043421940132
87560,0.6511472577129043
87561,0.015849218326634697
87562,2.4803412921620356
87563,-0.29454118393975376
87564,0.6444628979149968
87565,0.8096350202629948
87566,-0.34622266642229943
87567,-0.5666876513256478
87568,0.4509834546833713
87569,-0.6703652125402159
87570,0.7326454857653447
87571,-0.22023012005337705
87572,-1.0608765888562408
87573,-0.2713275544822002
87574,2.735220379809565
87575,1.7082228938267026
87576,0.9000354948833399
87577,-0.07081330197906355
87578,-0.3178163129614441
87579,-0.8665319474217966
87580,3.0426309607798645
87581,0.6162231221779818
87582,0.2949265235965998
87583,-1.1588080234032327
87584,0.04591763205224344
87585,-0.9709057973170843
87586,-0.5782712642596594
87587,1.8209600071278884
87588,-0.37682835230208556
87589,-0.7904366693119885
87590,-0.4595070282307114
87591,-0.908955143691318
87592,-0.4305246259588867
87593,0.35577962270927493
87594,-0.06692120344239193
87595,-0.5579145584868989
87596,-0.5871001420208403
87597,0.46762194369848326
87598,-0.5793428962175384
87599,-0.5211577493772971
87600,0.08238795544109016
87601,1.1637684722749362
87602,-0.8406311298270053
87603,-0.6251847492788994
87604,-0.10888992093945307
87605,-0.2795432996095305
87606,-0.3579484155644305
87607,-1.4277620731541014
87608,-0.2728675372110776
87609,0.7438805623915391
87610,0.24141487992694383
87611,-0.6046598947925469
87612,0.4933101697894123
87613,-1.6441267445287495
87614,0.13343472184609406
87615,-0.3648131467470716
87616,-0.4766615245477443
87617,-1.2022041753424246
87618,0.008588056319391253
87619,1.640571000342193
87620,-0.9276878205782902
87621,0.7830423097651011
87622,-0.26822703381017093
87623,-0.38470342341646097
87624,0.2708455141831396
87625,0.49135390133799084
87626,-0.18836792286603415
87627,2.0058465920933806
87628,-0.33600805180903054
87629,2.6953219238690638
87630,0.20310155055269943
87631,0.9514488022980246
87632,2.1109194330549457
87633,1.5151400974196525
87634,3.6414996755279936
87635,1.1024017810372657
87636,0.3981125210933822
87637,-0.5720001728562568
87638,-0.37395174991138624
87639,-0.8269307007804916
87640,0.6257846405697489
87641,0.29943494490761846
87642,-0.4010754328979129
87643,-0.8062298672332163
87644,0.09333248472262996
87645,0.3067705703427769
87646,-0.3619297634121417
87647,-0.6254386445737736
87648,1.2610336571619538
87649,1.737896460560094
87650,-0.729487111843076
87651,0.2229507484133195
87652,0.23060988920876402
87653,-0.7158146385722374
87654,0.33224531667294793
87655,2.224047422089058
87656,-0.6616356665485823
87657,-0.3788056108334281
87658,3.9034075902617746
87659,-0.08717196958452722
87660,-0.6204010417889287
87661,-0.012421482701502042
87662,-0.36322432721426917
87663,1.6448367018390384
87664,-0.6773674442711587
87665,-1.197393966160833
87666,-0.09806718630950217
87667,0.6900474282504397
87668,-0.8145468241720084
87669,0.010545782983876074
87670,0.28680842152146213
87671,-0.20612476490211495
87672,-0.6727743018674598
87673,0.3625691546988032
87674,-0.08693726060510532
87675,0.9115362076886313
87676,0.5237346959170448
87677,-0.1880801879768607
87678,-0.8183054300191085
87679,-0.20504326970722359
87680,-0.09883805239555188
87681,1.555242157565558
87682,0.11485773729944901
87683,0.45028703187655417
87684,-1.1658650936404755
87685,0.07786242637744965
87686,-0.6266351580689008
87687,-1.2834973568914454
87688,0.13818079059963206
87689,-0.22597957626128692
87690,1.6234009750722562
87691,-0.2014561420952093
87692,1.1665167386997815
87693,0.666420001626333
87694,0.09580669020588206
87695,2.197510489680519
87696,-0.7642480262926248
87697,-0.56513507087003
87698,-0.4943029474391226
87699,-0.3175852107577001
87700,0.6317174963940893
87701,-1.200719067069234
87702,1.6981385078702134
87703,0.07533969775328678
87704,-0.06468162857340345
87705,0.12307594613680811
87706,0.13909048694367884
87707,-0.16044635136272442
87708,1.2314834614998191
87709,-0.31185135930538066
87710,-0.5455060727440413
87711,-0.5921609034054489
87712,-0.598019509449809
87713,1.0655860775117307
87714,-0.5782024312166063
87715,-0.48803200194369784
87716,1.2598131172480473
87717,-0.01648548143367736
87718,1.6461858076887372
87719,0.14665046098683124
87720,-0.3958485339760912
87721,2.0759223112589025
87722,-0.7303279214752473
87723,-0.4335848469835263
87724,-0.4651009545922378
87725,1.2180669199088319
87726,-0.12263403692354272
87727,0.5954350972329902
87728,0.7232464602651345
87729,-0.5399611015587974
87730,1.2206638548732802
87731,-0.492830588795255
87732,-0.5491948298369543
87733,-0.595265216577596
87734,-0.4284026899613138
87735,-0.23530418835810477
87736,-0.5596470490713885
87737,-1.1303150303307392
87738,-0.213310911870248
87739,0.8132580271310478
87740,0.08366483178041091
87741,0.2729246753280423
87742,-0.23506986612401248
87743,0.7548868306686451
87744,-0.5987755467345451
87745,-0.2736147391450906
87746,-0.5857911432431188
87747,-0.7576078737613178
87748,1.6074607600653843
87749,-0.29273580312361713
87750,-0.4286050727804933
87751,0.3090205622822519
87752,-0.5946040831223977
87753,-0.3780708449934691
87754,-0.04883502456622885
87755,2.2233725517623557
87756,0.9082090506551828
87757,0.005787900575967883
87758,-0.6107055432375406
87759,0.06048230528450559
87760,-0.5071719902292188
87761,0.8590833580666746
87762,-0.891319341559265
87763,1.0598013283692376
87764,-1.1506447936430142
87765,0.9291596899260451
87766,-1.1122587621562599
87767,-0.626516028691047
87768,2.0755275078097375
87769,1.1988220835130503
87770,-0.43095622429468144
87771,-0.37154525519121034
87772,1.140586454509548
87773,0.6128547189628109
87774,-0.34406374922624894
87775,-0.033469840148489395
87776,-0.3433307081223661
87777,-0.6523204131444919
87778,0.0064391550796985275
87779,-0.4966301924134996
87780,-0.14823115125436095
87781,-0.5982645180589012
87782,-0.1151888175354017
87783,-0.4765622008586265
87784,-0.5573381350123264
87785,0.1008387420214169
87786,0.28437615320722753
87787,0.1538719954496317
87788,-0.6431161534652807
87789,-0.3888869376331045
87790,2.028581938293796
87791,-0.3296440094330121
87792,0.056632986500634905
87793,0.6441026459517855
87794,-0.3954250664866431
87795,1.3714245235566076
87796,0.7761680689443354
87797,0.2827405714430953
87798,-0.7400443758784754
87799,0.8161538579396735
87800,0.40173403334576385
87801,1.1359797047642264
87802,-0.531563872541983
87803,-0.07586358236822299
87804,1.4474825840138437
87805,0.9403236037605763
87806,-0.5624043770850854
87807,-0.4115152600592229
87808,0.3241483734094678
87809,0.6951168983130018
87810,0.1013161159303621
87811,-0.5739561267342954
87812,-0.42190799005856894
87813,-0.9879570272780953
87814,-0.9750027101932986
87815,0.078134688512077
87816,0.1052731788406509
87817,-0.5937672826611312
87818,-0.5113179216716754
87819,1.2664907379803612
87820,0.4542519074735696
87821,-0.3939401843301381
87822,-0.15104613353314542
87823,-0.5998157069377543
87824,-0.4695301932199177
87825,0.41216717183474877
87826,1.1702065832999087
87827,0.38073567175088663
87828,-0.508820220108689
87829,-0.5295807720952367
87830,-0.7938969474854077
87831,-1.2597734483163183
87832,0.44912627566931673
87833,-0.7839408453188025
87834,2.1926482156635347
87835,1.4815653124933235
87836,-0.3615950601274241
87837,-0.20509609966088588
87838,-0.12554536877390599
87839,-0.011955009937944752
87840,-0.32310907867039224
87841,-0.6190078938431627
87842,-0.6249157865081943
87843,0.7033284302719657
87844,-1.1134177932215765
87845,-1.0953758255167196
87846,3.413720970746658
87847,0.8347920144039257
87848,0.39875712811013087
87849,-0.4048819284148517
87850,0.05092311236298222
87851,-0.4373586478901367
87852,2.3058042307169027
87853,-0.89141978741507
87854,-0.11220623741710475
87855,-0.05182866089658258
87856,0.41914356268455794
87857,-0.33423885865436953
87858,3.649089996875117
87859,0.7024424719668831
87860,-0.9408438993752821
87861,-0.5737478286179215
87862,-1.4091631181012383
87863,-0.5769090842540445
87864,-0.32687120989550356
87865,0.13167000623577654
87866,1.840114016058444
87867,-0.289470161217213
87868,-0.0734536183236105
87869,-0.8555505992315219
87870,0.20895713427213924
87871,-0.4245499435522283
87872,-0.7798263619556973
87873,-0.6569650501585059
87874,2.1167172014260047
87875,-0.39071488675404364
87876,2.993220865578405
87877,-0.7014966296326852
87878,-0.6004349153074449
87879,-0.35700936149129037
87880,0.3885875193309123
87881,-0.2211910460990097
87882,1.0442248760084674
87883,-0.18830656692754086
87884,0.5781087568596655
87885,-0.02982266602398561
87886,0.2415915043417701
87887,-0.5475595374961459
87888,-0.5509794244849472
87889,0.9716466571945647
87890,-0.2535717873902152
87891,-0.27001394803677736
87892,0.31979805277196394
87893,0.22099658947733977
87894,-0.30377429435492787
87895,0.9854384077003081
87896,2.282294844858291
87897,-0.3692352711563206
87898,1.813344347712171
87899,-0.33537726862975753
87900,-0.18892754073364484
87901,-0.19807637204775172
87902,-0.5100413586746061
87903,-0.39969496031969315
87904,1.0669927051965138
87905,0.0351625409719984
87906,-0.4217158412614163
87907,-0.4891060305420301
87908,-0.18367336324433245
87909,-0.09129655387949234
87910,1.792243191500286
87911,0.19003137312263846
87912,-0.5147243620441213
87913,-0.8709366447353066
87914,0.653262020882199
87915,-0.16280115395559128
87916,1.288626874039003
87917,-1.5046294539261227
87918,0.2698143618379562
87919,0.8728200318440666
87920,-0.9052079202407871
87921,0.15748816113303415
87922,-1.374967457411889
87923,-0.42574311764731015
87924,-0.2816987241767189
87925,0.7024625198529908
87926,0.7526220548283429
87927,1.8044935131699544
87928,-0.5738898155714018
87929,0.8067540000985111
87930,0.2423035814421935
87931,1.4553851576104226
87932,0.4231408705224186
87933,0.4789348283195295
87934,0.44514667411098413
87935,-0.11965523793205106
87936,-0.0422208379785068
87937,0.6716469877424323
87938,-0.5584737198342457
87939,0.0787348703247339
87940,-0.4008017365644836
87941,-0.28924335035616594
87942,-0.5946274020829788
87943,-0.554851214133617
87944,0.6265855012732399
87945,0.659569324065109
87946,1.024318045290952
87947,-0.4213624237885523
87948,-0.15970398231871588
87949,0.23063011679209836
87950,0.1347456935993432
87951,-0.6295786426452161
87952,2.816828341395544
87953,-0.07314987124833716
87954,-0.48874458289841133
87955,0.16243910985154877
87956,0.09189816198415252
87957,1.1392127927033389
87958,-1.3309009680592392
87959,0.7964113929204566
87960,-0.5563203629742689
87961,-0.5650309122283089
87962,1.0342194489899532
87963,1.0185462892583468
87964,-0.39759241522802025
87965,0.9908541023645565
87966,0.7167951387330909
87967,-0.18601387809995748
87968,-0.09029734751688007
87969,-0.8861604853342286
87970,-0.5055147499912763
87971,-1.2471002682987276
87972,-0.2587326924030761
87973,-0.33575204726996966
87974,0.2525031288128411
87975,-0.6118100555291468
87976,-0.2399307594367542
87977,0.9870014665181902
87978,0.4431154253131311
87979,-0.5524236448617972
87980,0.7034096540453635
87981,-0.39832131486163935
87982,0.8884223086662837
87983,-0.595215971447242
87984,-0.6169288466769687
87985,-0.5284988063744182
87986,-0.607696620388271
87987,0.04504336307025923
87988,-0.34207453968397267
87989,-0.032148551952897945
87990,-0.6585823107831765
87991,1.403207684597833
87992,0.12199524601942671
87993,-0.3014349751454706
87994,-0.5942551028261117
87995,-0.5228177981145439
87996,2.2149416751515805
87997,-0.19540846891501945
87998,-0.5716971945443791
87999,1.4171272493944131
88000,-0.3046035263957547
88001,0.8551507582290634
88002,-0.5636719703815396
88003,0.35680549530982564
88004,0.7169562747313163
88005,-0.44908058680167645
88006,-0.9544709567580381
88007,-0.6506885696989057
88008,0.18081959534896644
88009,0.36107491777783446
88010,-0.8138064688999606
88011,-0.6032560190136419
88012,0.08051104257851004
88013,-0.2853547705672884
88014,-0.40708616970322314
88015,-0.9846468779349102
88016,0.37850310728921277
88017,0.5764608781171033
88018,0.2350050018585301
88019,0.551641199665862
88020,-0.1225957517150113
88021,-0.6914746919056847
88022,-0.48954223303041156
88023,-0.14239664718841105
88024,0.7963895332281906
88025,2.2858227835208584
88026,0.5635588741439751
88027,1.8711577730682274
88028,0.2046292018243027
88029,0.6222087869795159
88030,-0.17839584582248735
88031,-0.621806036865078
88032,-1.0035352012328813
88033,0.7172063451050598
88034,-0.6218289148289196
88035,-0.6361000431939668
88036,-0.6498089081755776
88037,-0.46866103809029525
88038,0.014222889125439571
88039,-1.0408631360448497
88040,-0.34532329047281274
88041,0.1870720737944444
88042,0.6552209575022794
88043,-0.4062440831537529
88044,-1.1876254625373852
88045,-1.0098347511063175
88046,1.0530113569321056
88047,1.252965267368944
88048,-0.05092060050688203
88049,-0.38555790124434364
88050,-0.4297145584558197
88051,-0.6002925807322702
88052,0.48771329886081094
88053,-0.4459105434669307
88054,-0.04961110387002774
88055,-0.40479289613571307
88056,-0.5638291907494728
88057,-1.1821454624932446
88058,0.4349837941413051
88059,-0.5534161977000374
88060,0.7195460286671383
88061,-0.04306025244235479
88062,2.7604111828998272
88063,0.9694718287876649
88064,1.0668540037653131
88065,-0.8032403538315288
88066,-0.7693662620164745
88067,-0.5157527521923527
88068,0.23750705147745838
88069,0.2878289946588581
88070,-0.5342496136402408
88071,-0.5545372542495172
88072,-0.49149140415889
88073,0.6126205026841519
88074,0.49007332006629956
88075,1.3178367946836254
88076,-0.5604115526091697
88077,-0.916051574693013
88078,-0.9139394829872949
88079,0.4614331708973385
88080,0.8949231676016115
88081,-0.7518392151082085
88082,1.0594221475400365
88083,-0.43501737661555356
88084,-0.3615576350465255
88085,-0.6356740876047683
88086,-0.010835163233492193
88087,1.1690201460098435
88088,-0.5613806339841998
88089,-0.08584031130019176
88090,-1.1063951564097854
88091,0.3356637335005388
88092,-0.43598108207519454
88093,-0.4652625858030029
88094,-0.05284757871645233
88095,0.7973301909619247
88096,-0.149200810327986
88097,-0.3861691963502013
88098,2.522679916115605
88099,-0.3205315663006609
88100,-0.2503012634404552
88101,3.393787918682548
88102,-0.4960331801745971
88103,1.8694292916512807
88104,0.05784719352749177
88105,-1.0172492885653304
88106,-0.4923230973500173
88107,0.5996189938867369
88108,-0.442853396972665
88109,2.1999915402544397
88110,-1.299139187160142
88111,-0.8393463735174291
88112,-0.09484405971317855
88113,0.8117549346557037
88114,-0.035862295611810514
88115,-0.1568856563280046
88116,-0.13206578195800076
88117,-0.5310511786580829
88118,-0.20774420198683818
88119,1.3025072306743433
88120,-0.6546305733260552
88121,0.40020823065817485
88122,-0.5954059312989316
88123,1.115704501010138
88124,0.4929493132458286
88125,-0.4234681905557247
88126,-0.38184178096464094
88127,0.8698756394322662
88128,-0.886021308303797
88129,-1.439829371929791
88130,0.5573220110922201
88131,0.20420386633850465
88132,-0.5962564478414897
88133,-0.29850690387506584
88134,-0.16483753989874506
88135,0.6404250663332456
88136,-0.42294498933958125
88137,-0.7982018334346173
88138,-0.5367728317869478
88139,-0.5582585930380404
88140,-0.2589051669229649
88141,0.8961495345454065
88142,-1.2432592997925207
88143,-0.5058738556481923
88144,-0.5158083555551686
88145,0.9554743783426999
88146,-0.9708628638640069
88147,-0.35983115019816525
88148,1.1004922557351042
88149,0.10689264097823642
88150,0.1770523684364075
88151,1.818699777110575
88152,-0.7744621430960537
88153,-0.34149915264440656
88154,1.2464911857069016
88155,0.3391213426736695
88156,-0.0828403615878203
88157,-0.4516220232679856
88158,-0.4945849111798896
88159,-0.5524764513189286
88160,0.09255977515891006
88161,-0.9931996423845706
88162,0.2497540553057288
88163,-0.6236707744676432
88164,-0.598019509449809
88165,-0.4247689662424326
88166,-0.4263242543183496
88167,1.2694088238670524
88168,0.35933990919092446
88169,-0.4992277121480536
88170,-0.4573461976344743
88171,-0.4408317142574147
88172,1.0362851229435135
88173,-0.6869171569779047
88174,-0.3921821207040716
88175,-0.8390890248433005
88176,1.7121395144933016
88177,1.1027164974575436
88178,0.909903919882004
88179,-0.4202947409680375
88180,-0.09075040916477084
88181,-0.5670731260822047
88182,0.6453344825926159
88183,-0.5611882408942418
88184,0.730721642619023
88185,0.12521809613994384
88186,1.0277340854815746
88187,-1.0298765269003562
88188,0.3701931777906852
88189,-0.47890198640216824
88190,0.557966472812029
88191,-1.403622636429776
88192,1.7328703728786221
88193,0.15505428787434888
88194,2.4528706130711972
88195,-0.2599117059531616
88196,-0.20225435270365977
88197,1.572167413672443
88198,-0.27186489765205374
88199,-0.551325774288398
88200,-1.4083863138118877
88201,-0.5846348754942057
88202,-0.18561029366299092
88203,-0.4563368596987333
